Annual Income,Years in current job,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Term_2,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Purpose_business loan,Purpose_debt consolidation,Purpose_other,Purpose_take a trip,Term_Long Term,Term_Short Term,Credit_burden,Credit Default
-0.6760313149737099,-1.6712473216041164,-0.11095342154390785,-0.026674289431710546,-1.7066686278691026,-0.050198707455509105,-0.3409788778582933,-0.7915521609762998,-0.3370990397177327,-0.23972152217724602,-0.5949193708276458,-0.45635318121357865,-1.4231482003103757,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6606272287143229,1
-0.6515651655551103,1.0756473140670004,-0.11095342154390785,-0.6378469087937149,0.2531476726762383,-0.026136901930382817,-0.3409788778582933,-1.5021299749727526,-0.3370990397177327,0.002829760687826769,-0.6487183004008471,-0.15440708019175708,0.8588537019370225,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6933931923296408,0
-0.45006862393862174,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,-0.5563416688533591,0.01687149902192827,-0.3409788778582933,-0.5040911362231891,-0.3370990397177327,0.7710478883967593,0.5479492230723947,-0.6606971546071302,0.6545197207185951,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.3689518579326312,1
0.84744195296925,0.5262683869327771,-0.11095342154390785,-1.0452953217017178,0.48037275100033544,-0.05547179440832534,-0.3409788778582933,-0.7915521609762998,-0.3370990397177327,0.002829760687826769,-0.9049805349345295,-0.9171123661941144,-0.20368300039879983,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,1.1238207000528064,0
-1.0457810271730534,-1.3965578580370046,-0.11095342154390785,-0.026674289431710546,-1.2522184712209077,-0.04508487019978392,-0.3409788778582933,0.8233974162883656,-0.3370990397177327,-0.5181516531824553,-0.591810988230083,-1.1411612364885624,0.7771201094496516,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.9355372397076676,1
-0.554778505583922,0.25157892336566545,-0.11095342154390785,-0.026674289431710546,-0.38592286011028615,-0.044052492853124764,-0.3409788778582933,0.11281960229191286,-0.3370990397177327,0.21662661785203885,-0.5453048024434712,0.19181215088824877,-4.167762236036291,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,-0.6545837697034523,1
-0.9628955884624328,-1.3965578580370046,-0.11095342154390785,-0.026674289431710546,-1.3516294429877003,-0.04964819772677198,-0.3409788778582933,-0.3258007028931702,-0.3370990397177327,-1.1774495567521899,-0.6254054309191265,-1.1589375690119244,-0.5306173703482836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.839901121388521,0
0.47042470127265784,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,0.46617118360507964,-0.043655741452613465,-0.3409788778582933,-0.10681354021608154,-0.3370990397177327,-0.657687638614757,-0.47482820470257747,0.405379693043922,1.1857880718865064,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.4422680228725846,0
-1.1460785757902554,-1.6712473216041164,-0.11095342154390785,-0.6378469087937149,-1.2806216060114197,-0.033088974913736476,-0.3409788778582933,-0.21210825265373767,-0.3370990397177327,-0.784771930774811,-0.4146929567574213,-0.7549452572309923,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.1236794156622527,1
1.0709052708439053,-0.5724894673356696,-0.11095342154390785,0.7882225363842952,1.2898620925299327,0.0646258155159956,-0.3409788778582933,-0.2134002123155496,-0.3370990397177327,-0.9254632279540222,2.5811303248205024,2.2194041166779366,0.981454090668079,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.7493622168757992,0
-0.42180051422747783,1.0756473140670004,-0.11095342154390785,-1.4527437346097205,0.09693043132842104,-0.043735366301158984,-0.3409788778582933,0.3066135515636727,-0.3370990397177327,-0.5416429920362834,-0.46113936595561844,-1.1316022652259998,-0.2727478860506305,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.24403667192444642,0
-0.9795011428692543,-0.023110540201446223,-0.11095342154390785,-1.0452953217017178,-1.4084357125687248,-0.043503355966603936,-0.3409788778582933,0.6283115073547944,-0.3370990397177327,-1.1738552535395823,-0.4860064267361204,-1.2168783509630707,-1.5522872764404205,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,-0.47696531147136084,14.202207670031541,0,1,-0.8468494121261141,1
-0.49912404110063646,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,-0.11609307960042034,-0.023823662795913837,-0.3409788778582933,-1.5021299749727526,-0.3370990397177327,0.5543627518652733,0.42600498270647164,-0.4962660787660327,-0.7280039962052861,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.4561139058003194,1
-0.1622706438478235,-1.3965578580370046,-0.11095342154390785,-0.4341227023397134,-0.04508524262413988,-0.020038736805569043,-0.3409788778582933,1.2109853148318852,-0.3370990397177327,-0.28221132086914286,-0.1454592025377559,1.3417396236494985,0.4093189432564823,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.446737195774567,1
-0.7126261613310513,-0.023110540201446223,-0.11095342154390785,0.5844983299302937,0.579783722767128,-0.03382756402610698,1.6647792271904904,-1.3083360257009926,2.545731972691612,-0.7746308609963825,-0.42228458348608416,-0.1892889402375993,-0.2854165928861708,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7543211554787341,0
-0.9554230889793631,-0.2978000037685579,-0.11095342154390785,2.0105677751083038,-1.1812106342446274,-0.016362265350312117,-0.3409788778582933,0.18646130301518163,-0.3370990397177327,-0.38593264214724754,-0.20673020566279077,-0.749327265348609,-2.042688831364646,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.9129289334838102,1
0.07312495097916222,-0.2978000037685579,-0.11095342154390785,1.603119362200301,-0.5989463710391275,-0.02556168104175225,-0.3409788778582933,0.3692735951615416,-0.3370990397177327,1.3177670806287491,-0.374941525461667,0.8605208861420746,-0.08108261166774339,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.08960365397941336,0
-0.17323030975632572,0.8009578504998889,-0.11095342154390785,0.1770499170222909,0.7502025315102014,0.0006033187587488017,-0.3409788778582933,-0.30577532813508845,-0.3370990397177327,-1.419423183743808,1.3141057567831964,1.1750445809304257,0.45018573950016777,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4258174018964864,1
0.5146080487717112,-0.5724894673356696,-0.11095342154390785,-0.23039849588571198,0.2673492400714941,0.029446733723255184,-0.3409788778582933,-1.1791400595198194,-0.3370990397177327,0.765656433577848,1.201964876917279,1.3019105767221546,0.0014683167445005219,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.3133529078977761,0
-0.9386514790284733,-1.6712473216041164,-0.11095342154390785,0.1770499170222909,-0.3717212927150301,-0.04289793254921473,-0.3409788778582933,-0.08097434697984698,-0.3370990397177327,-0.29594669386017897,-0.6198462081965624,-1.253017970385566,-1.2253529064909368,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7942793769728794,0
-0.8616491510219838,-0.2978000037685579,-0.11095342154390785,-0.8415711152477163,-1.3090247408019322,-0.041578631179348444,-0.3409788778582933,0.4170761026485763,-0.3370990397177327,-0.8843854769527927,-0.5481740786873752,-1.1773008559110576,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7237447914062354,1
-0.41271751318915223,-1.121868394469893,-0.11095342154390785,-1.656467941063722,-0.42852756229605427,-0.050790402450735295,-0.3409788778582933,0.4364554975757517,-0.3370990397177327,-0.5273941471577319,-0.563895321440433,-0.8188394335649628,-0.28337325307398836,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.2960449194573617,0
-0.8202301538872547,-0.5724894673356696,-0.11095342154390785,-1.2490195281557193,-0.6841557754106641,-0.045962116376000936,-0.3409788778582933,2.115357078100098,-0.3370990397177327,-1.4269968940846596,-0.8143592268978925,-0.9774009656483464,-0.9801521290288239,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.7174097483735178,0
-0.011871765363182825,1.0756473140670004,-0.11095342154390785,0.9919467428382966,-0.13029464699567664,-0.01059495519962714,-0.3409788778582933,0.5798630200368543,-0.3370990397177327,-0.5440819835019814,0.6303213619078074,0.5086836631796855,0.8588537019370225,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.11419599689551499,0
-0.9458155896439878,0.25157892336566545,-0.11095342154390785,-0.6378469087937149,-0.6131479384343835,-0.044937976082639594,1.6647792271904904,0.059203276326726076,2.545731972691612,0.002829760687826769,-0.44721142085500076,-1.0218417969567513,-0.08108261166774339,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.8481425045716884,0
-0.5596178385824815,-0.5724894673356696,-0.11095342154390785,2.0105677751083038,-0.6131479384343835,-0.05068881212672895,-0.3409788778582933,0.31436530953454295,-0.3370990397177327,0.02728385933074625,-0.6089668691050928,-0.7818613078913657,-2.124422423852017,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.4666302853503673,0
0.4015116504843485,0.25157892336566545,-0.11095342154390785,0.3807741234762923,0.21054297049046988,-0.010864032274022346,-0.3409788778582933,0.5495019679842782,-0.3370990397177327,1.2447257046296878,0.6217135331760952,-0.0460720725493818,0.6953865169622806,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.4553279790852368,1
-0.3025809363637026,-1.6712473216041164,-0.11095342154390785,-0.8415711152477163,0.5087758857908475,-0.014092957166764801,-0.3409788778582933,-0.32903060204769935,-0.3370990397177327,-0.9824586074682283,0.7944080971060715,-0.19826095712439043,0.3312633624310444,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.29687677193232803,0
-0.8477004853202538,-1.6712473216041164,-0.11095342154390785,-0.8415711152477163,-0.47113226448182266,-0.04601703006465302,-0.3409788778582933,0.13026105772637145,-0.3370990397177327,-0.541129520148768,-0.36782811144032146,-0.6757902671269658,-0.2445497966424853,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.807823549133499,1
0.06052845185055903,1.0756473140670004,-0.11095342154390785,-0.026674289431710546,0.7075978293244332,0.013152469457965976,-0.3409788778582933,-0.016376363889260375,-0.3370990397177327,0.001995368870614293,1.0354273015940134,-0.11801590889393133,0.8588537019370225,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.09069533356869952,0
1.1605752646407417,-0.023110540201446223,-0.11095342154390785,0.1770499170222909,-0.47113226448182266,-0.0026434530828055814,-0.3409788778582933,-0.29931552982602966,-0.3370990397177327,2.7285310915772274,0.2288020175264814,2.337214244957764,-0.816684944054082,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.8256158228937928,0
-0.4980124178442026,-1.3965578580370046,-0.11095342154390785,-0.8415711152477163,1.3750714969014695,-0.04704666172687957,1.6647792271904904,0.41901404214129306,2.545731972691612,-0.871163575849272,-0.5523584398764021,-0.7140261521772159,0.31450797597112995,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.41164048852363055,0
2.9192220874260473,-0.8471789309027813,-0.11095342154390785,0.5844983299302937,-0.9255824211300175,-0.0038707740241796275,-0.3409788778582933,0.43580951774484594,-0.3370990397177327,1.9735990489577553,0.6910543757371103,0.734241844726117,-1.8383548501462188,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,3.0981966597876602,0
-0.6269177783712709,1.0756473140670004,-0.11095342154390785,0.9919467428382966,0.3951633466287992,-0.03918027582746873,-0.3409788778582933,1.598573213375405,-0.3370990397177327,-0.8976073780563134,-0.6911596781752615,-0.12220844014944122,-2.0835556276083316,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,-0.6723970893480125,0
-1.0156300848143818,-1.3965578580370046,-0.11095342154390785,0.1770499170222909,0.02592259435214058,-0.025704456632247668,1.6647792271904904,-0.30383738864237053,2.545731972691612,-0.22341878974863302,-0.2815704943579553,-0.6719331383718966,-3.1052255337004686,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.9952012466143594,1
-0.16068125506888487,-0.2978000037685579,-0.11095342154390785,-0.6378469087937149,-0.32911659052926173,-0.026717614187878592,-0.3409788778582933,-0.30383738864237075,-0.3370990397177327,-1.4222472791251424,-0.6154825172422916,-0.16488840833053178,1.0223208869117644,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.14581710196749628,0
-0.39842534973340676,0.25157892336566545,-0.11095342154390785,0.1770499170222909,-1.152807499454115,-0.025856842118257197,-0.3409788778582933,0.6367092451565702,-0.3370990397177327,-1.0287994453164904,-0.024889823705370243,1.013045173217524,0.20498496203805494,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6438991077685076,1
0.5221628643601974,-1.121868394469893,-0.11095342154390785,1.1956709492922981,-0.47113226448182266,-0.007563719586032182,-0.3409788778582933,1.275583297922472,-0.3370990397177327,0.5302295731520509,0.02843089316051375,-0.12346619952609418,-0.12194940791142887,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,0.604768952596847,0
-0.05179626260129801,1.0756473140670004,-0.11095342154390785,-1.0452953217017178,-0.982388690711042,-0.031699658590838786,-0.3409788778582933,0.17741758538249947,-0.3370990397177327,0.5050694506637978,0.09663598054165011,-0.06862789070402496,0.0823845733069985,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.0439319617869042,0
-0.5045822868341587,1.0756473140670004,-0.11095342154390785,-1.2490195281557193,-0.669954208015408,-0.03623827495793341,1.6647792271904904,-0.1927288577265621,2.545731972691612,0.002829760687826769,-0.30291073642199184,-0.7728054403794643,1.1857880718865064,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4072701274196207,0
-0.26759730322823433,-1.121868394469893,-0.11095342154390785,-0.23039849588571198,-0.32911659052926173,-0.04322741468112722,-0.3409788778582933,-0.5977582117045399,-0.3370990397177327,-0.5018489207538422,-0.8446061806357147,-0.614830862671852,-1.1027525177598803,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.17528767775767454,1
-0.9125050847261093,1.0756473140670004,-0.11095342154390785,-0.8415711152477163,-1.3232263081971882,-0.045240001370226046,-0.3409788778582933,0.3240550069981313,-0.3370990397177327,-1.3587051330451154,-0.5679003528642158,-1.2572105016410757,-0.32996140079178926,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7643917233714729,1
-0.8569521513469115,-0.2978000037685579,-0.11095342154390785,-0.026674289431710546,-0.7551636123869445,-0.043643385872666744,3.6705373322392743,0.5650054839260191,5.428562985100957,0.002829760687826769,-0.5606076090776263,-0.31707729290554043,-0.3262833891298562,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.8893299963520771,0
-1.081127135839002,-1.6712473216041164,-0.11095342154390785,-1.656467941063722,-0.9113808537347615,-0.052230513935636165,1.6647792271904904,0.4713384084446684,-0.3370990397177327,-0.5413862560925257,-0.9048012051692855,-0.9329601343399417,0.9405872944243935,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,-1.016155726448598,1
-0.2232047257436552,-0.023110540201446223,-0.11095342154390785,0.5844983299302937,-0.13029464699567664,-0.039913373570974034,1.6647792271904904,0.550147947815184,2.545731972691612,-0.36783275811233074,-0.429517550684259,0.18845812588384087,-0.6932672193981525,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.2854563098722101,0
0.18276905450534664,1.0756473140670004,-0.11095342154390785,-0.4341227023397134,1.914731057921201,-0.00025058909979108263,-0.3409788778582933,-1.1791400595198194,-0.3370990397177327,0.002829760687826769,0.8321271243957271,0.6474564477370625,-1.3888200914656785,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.07454416494323605,0
-0.43092479192961464,1.0756473140670004,-0.11095342154390785,1.1956709492922981,-1.4084357125687248,-0.02665034491927979,-0.3409788778582933,0.8182295776411188,-0.3370990397177327,0.715079452657584,0.11857398848983333,0.12615711142696406,-1.1436193140035658,-1.6905693394114378,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.5039149133438452,1
-0.8125204321983733,1.0756473140670004,-0.11095342154390785,-0.23039849588571198,0.849613503276994,-0.013269251836983563,-0.3409788778582933,-0.35163989612940477,-0.3370990397177327,-1.1554986335609079,0.16496062109961582,-0.9906493644157577,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.7062117342874328,1
0.2212702185085914,-0.8471789309027813,-0.11095342154390785,-0.4341227023397134,-0.7267604775964324,-0.02934386134766444,-0.3409788778582933,0.04369976038498516,-0.3370990397177327,0.1569355109283771,-0.20601288660181474,-0.5084244194070113,-0.816684944054082,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,1,0,0.3468386328521401,1
-0.7550652139507709,-0.2978000037685579,-0.11095342154390785,-0.6378469087937149,-1.465241982149749,-0.034718538624487025,-0.3409788778582933,0.2814203381583439,-0.3370990397177327,-0.12200809196434749,-0.16608212554081642,-0.08606882072694606,-2.6148239787762426,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.821976806684255,0
0.6774959647257223,1.0756473140670004,-0.11095342154390785,0.1770499170222909,1.162047985972628,-0.028281281472246643,-0.3409788778582933,-2.0189138396974453,-0.3370990397177327,1.8151929716592636,0.36066917156923933,0.44260937059284977,-1.2253529064909368,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,0.6649837724873294,1
3.850959745192803,1.0756473140670004,-0.11095342154390785,0.3807741234762923,-0.14449621439093244,-0.043282328369779306,1.6647792271904904,0.5688813629114545,2.545731972691612,1.9585799962479307,-0.6740037973002517,-0.19096595273980324,0.3275853507691113,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,4.317298411123839,0
0.43182864838708834,-0.023110540201446223,-0.11095342154390785,0.5844983299302937,0.2531476726762383,0.024028125495510932,-0.3409788778582933,-0.1455723300704336,-0.3370990397177327,0.002829760687826769,-0.268479421495143,-0.6254798920608472,1.0631876831554499,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,0.604064133967714,0
-0.7180594987329634,1.0756473140670004,-0.11095342154390785,-0.6378469087937149,0.3951633466287992,-0.051638818940409975,3.6705373322392743,0.24589144745852143,-0.3370990397177327,-1.167693590889398,-0.6385562803703535,-0.8425691604711487,-0.28909460454810376,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.6306445772161909,1
-0.2619751369504962,-0.8471789309027813,-0.11095342154390785,2.4180161880163067,0.3241555096525187,-0.00656566329478058,1.6647792271904904,-0.3006074894878414,2.545731972691612,-1.0435617620825572,-0.0012182946931616546,0.1103931939062469,-0.20368300039879983,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,-0.47696531147136084,14.202207670031541,0,1,-0.31303948404400084,0
-0.7106334948022326,-1.3965578580370046,-0.11095342154390785,-1.0452953217017178,-1.2948231734066762,-0.03360516358706605,-0.3409788778582933,-0.12037911666510479,-0.3370990397177327,0.002829760687826769,-0.14617652159873193,-0.5056573487783748,0.981454090668079,0.5915167019106974,-0.9734197922398,3.2545295982244045,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.689289149997013,0
-0.27305341396190425,-0.5724894673356696,-0.11095342154390785,2.621740394470308,1.5170871708540303,0.0030950273813370494,1.6647792271904904,0.3970507278904939,2.545731972691612,1.453323658932807,0.1638846425081518,0.8783810692905467,0.4093189432564823,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4778407863806693,1
-0.8380455415437161,1.0756473140670004,-0.11095342154390785,0.1770499170222909,-0.27231032094823754,-0.03768250496948318,-0.3409788778582933,2.115357078100098,-0.3370990397177327,0.23883427698707857,-0.09584463415358134,-0.8322555335825944,-1.347953295221993,-1.6905693394114378,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,1,0,-0.7660269719629739,1
3.3480249466513414,-0.2978000037685579,-0.11095342154390785,-1.0452953217017178,0.721799396719689,-0.019926163743832274,1.6647792271904904,0.6722381358563927,-0.3370990397177327,0.15192916002510226,0.6899783971456462,3.9286152589242045,-1.3070864989783075,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,-1.9544951813401197,2.096588527402888,-0.07041158834130604,0,1,2.9404338316745955,1
-1.0556731931554029,-1.3965578580370046,-0.11095342154390785,-0.6378469087937149,0.06852729653790895,-0.024860158669221897,-0.3409788778582933,0.31307334987273144,-0.3370990397177327,-0.5277792510733684,0.15635279236790361,-0.8573268704905436,0.4093189432564823,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-1.0028876544989969,1
-0.409385015641909,1.0756473140670004,-0.11095342154390785,0.1770499170222909,-0.1871009165767008,-0.03246707738975164,1.6647792271904904,2.6967389259153776,2.545731972691612,0.002829760687826769,-0.2596324864097721,-0.3629435848408185,0.3275853507691113,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.3828637012285267,0
-0.4174742928600892,-0.023110540201446223,-0.11095342154390785,-0.4341227023397134,-1.6356607908928222,-0.03710179271198741,-0.3409788778582933,2.1799550611906846,-0.3370990397177327,0.7161063964326148,-0.6098635179313128,-0.10250354324854478,-1.5522872764404205,0.5915167019106974,-0.9734197922398,-0.30726406683951407,1.1579395364342013,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.4435655119434692,1
-0.5591934480562842,-1.3965578580370046,-0.11095342154390785,-1.0452953217017178,-1.1244043646636028,-0.015689572664324105,-0.3409788778582933,0.6257275880311709,-0.3370990397177327,-0.4962007299911732,-0.20314361035791068,-0.7146969571780974,0.3402540576046516,0.5915167019106974,1.0273060071020748,-0.30726406683951407,-0.8636029503573512,-0.13229141128968838,0.5116410669860745,-0.47696531147136084,-0.07041158834130604,0,1,-0.47949473763973005,0
